,q_loss,p_loss,target_q,rew,target_q_next,target_q_std
2595,3924.95703125,-1177.5263671875,1169.388409255736,218.889065414213,1188.124267578125,215.23591845477722
2596,4251.75439453125,-1177.0589599609375,1156.5239075692089,217.1548891575726,1174.2113037109375,226.98248709393417
2597,3896.719482421875,-1189.981689453125,1174.9656661932645,222.47457131792873,1190.6138916015625,193.40361812538137
2598,4313.3916015625,-1164.501708984375,1161.2472045078384,217.59520362759693,1179.56494140625,204.7125479182459
2599,3642.566650390625,-1157.37353515625,1160.7441868032497,219.12154692068515,1177.0283203125,206.52121981277563
2600,3722.67529296875,-1162.528564453125,1152.1282387034971,217.11736526656935,1168.763671875,209.58558997940906
2601,4348.7109375,-1180.2376708984375,1161.4422476525008,219.22633786150806,1177.7698974609375,213.77995477706355
2602,3608.76025390625,-1169.1695556640625,1160.0403568368113,218.75553123463732,1176.60595703125,212.30942393003755
2603,3562.658935546875,-1180.9681396484375,1170.011457985962,221.1739371839409,1186.046875,198.01131129160925
2604,3688.78076171875,-1155.6251220703125,1151.6673744890513,218.3489230084837,1166.6480712890625,224.68289961087146
2605,3232.993896484375,-1176.15478515625,1166.2918374382443,218.10227829446268,1185.237060546875,213.99332751367834
2606,3233.47119140625,-1169.022216796875,1163.055462093352,218.94498621940465,1180.1380615234375,197.27354050216644
2607,4414.3974609375,-1166.9300537109375,1160.389780396239,214.71398535968467,1182.0947265625,217.85835495796212
2608,3539.24462890625,-1177.0162353515625,1161.023452207327,220.8767850576641,1175.183349609375,217.12402337166958
2609,3359.606689453125,-1174.78076171875,1161.1858660984653,219.1933421481269,1177.4906005859375,229.3356246220274
2610,3740.634521484375,-1162.08203125,1161.3021678883995,218.10492881130816,1178.99658203125,201.70764961506956
2611,3363.19140625,-1170.59326171875,1167.6273263935877,220.46153581188457,1183.957275390625,202.6203005371335
2612,3497.6591796875,-1179.3262939453125,1162.518604766227,218.6207094300761,1179.872314453125,206.21154294421368
2613,3586.4482421875,-1171.831298828125,1155.9102530860441,217.8620762192743,1172.560302734375,211.73734146067807
2614,3899.696044921875,-1165.7591552734375,1164.1442426582184,215.59792190392878,1185.682861328125,219.35682757079826
2615,3841.2744140625,-1169.9996337890625,1166.707165673014,216.5136480417218,1187.741943359375,279.4688787581318
2616,4233.14794921875,-1168.8685302734375,1152.5330497599775,212.29706040393654,1175.2950439453125,211.59750335059204
2617,3819.595458984375,-1179.1102294921875,1164.0304863324932,219.34764377387057,1180.853515625,205.81597149638378
2618,3917.271728515625,-1169.0782470703125,1164.8301301026381,217.80821154356377,1183.77734375,205.92449343398732
2619,3944.991455078125,-1168.5499267578125,1164.1028915084962,217.52353360430044,1183.2242431640625,211.6360211233265
2620,3345.274169921875,-1176.9163818359375,1158.0527519625987,219.0441267458165,1173.7607421875,214.9301192963557
2621,3870.1923828125,-1181.4012451171875,1163.7505233031702,218.8919543725442,1181.0732421875,199.23479538397643
2622,3530.675537109375,-1162.6676025390625,1159.35167852763,218.55044506017032,1176.00146484375,197.22401885520233
2623,3738.236083984375,-1165.6544189453125,1165.0145959054737,219.86058163993653,1181.4425048828125,213.14506413361877
2624,3976.1796875,-1170.3035888671875,1152.0116634688204,215.3705321750468,1170.8013916015625,311.1909534495095
2625,3529.5390625,-1191.5675048828125,1178.846805567118,224.12005347070354,1193.408447265625,192.07646561498876
2626,3557.506591796875,-1165.3292236328125,1164.5544780566534,218.16133393786754,1182.991455078125,209.9541350176574
2627,4277.12353515625,-1145.1575927734375,1146.2648122484566,212.66044008086925,1167.00537109375,305.210138107035
2628,3576.841064453125,-1173.406005859375,1160.5663042067772,217.59506606899544,1178.714111328125,247.43361671470026
2629,3787.09228515625,-1195.8402099609375,1171.9476174890915,222.12530719041007,1187.27783203125,200.2339915941741
2630,3685.132568359375,-1176.817626953125,1152.3016988514028,217.27062775846946,1168.788818359375,385.03359586332607
2631,3683.1611328125,-1172.7410888671875,1166.801420485409,220.55852246824094,1182.8035888671875,206.22556232554146
2632,4278.60546875,-1161.1895751953125,1162.9965305931328,218.82752807209448,1180.211181640625,291.82242673914607
2633,3523.227783203125,-1167.072265625,1163.9099589144948,219.44842308220893,1180.576904296875,215.17361225765
2634,4035.20361328125,-1178.4703369140625,1155.3922520983779,215.18530381804337,1175.2587890625,200.99319164412623
2635,4020.70361328125,-1175.7918701171875,1155.0103036982337,217.67419402425674,1171.670166015625,205.99172041916577
2636,3849.63720703125,-1160.3646240234375,1158.0968596553628,218.41258196292557,1174.605224609375,299.4505590580072
2637,3751.05859375,-1165.677490234375,1161.2325647612988,218.48689391817445,1178.43212890625,211.8456674379191
2638,4029.9306640625,-1180.5782470703125,1165.7953556911925,218.61936043667598,1183.969970703125,215.29599864567467
2639,3526.390380859375,-1175.6861572265625,1166.2369216560737,218.96397069686793,1184.091064453125,201.14977800773408
2640,3560.8857421875,-1164.00537109375,1164.3531279297608,219.35415155012782,1181.248779296875,207.94616774585154
2641,4138.109375,-1162.935302734375,1162.0620978494003,218.44252058461427,1179.5244140625,219.79581542752243
2642,3874.30224609375,-1176.9129638671875,1154.5071845129728,216.2622600392101,1172.80615234375,210.0064681298113
2643,3808.54638671875,-1189.0810546875,1168.8973715647771,219.13591464606048,1187.2017822265625,199.08105954544894
2644,3811.26708984375,-1166.0291748046875,1162.5653450894517,219.8584429162901,1178.383544921875,208.43440824846417
2645,3954.00537109375,-1161.571044921875,1158.6677813247372,217.44686614429247,1176.526123046875,207.79167483737203
2646,3608.4814453125,-1186.63134765625,1171.3491780531062,222.0322607409609,1186.6461181640625,201.85275845270198
2647,3437.067138671875,-1173.4974365234375,1164.4682876877025,222.3175602487758,1177.6884765625,198.40097497348955
2648,3918.609375,-1145.7142333984375,1142.2651068641953,214.56023281357784,1159.631103515625,439.86671774175437
2649,3313.706787109375,-1173.6053466796875,1164.832829624703,221.15779233603703,1179.5938720703125,315.63669212368734
2650,3697.6484375,-1166.0057373046875,1161.9264730686407,217.95161089097058,1179.968505859375,226.47352155919802
2651,4482.81201171875,-1158.6278076171875,1150.988801885693,213.54675522550787,1171.802490234375,205.098848738235
2652,3972.865234375,-1170.401123046875,1155.1473845913454,214.20983531022506,1176.171875,237.24780800887513
2653,4017.11328125,-1162.1519775390625,1154.808968991105,216.1036521062892,1173.3817138671875,230.03073310614323
2654,3481.866943359375,-1174.889404296875,1161.9366779759105,217.69241320635615,1180.305419921875,199.44269587514722
2655,4073.20751953125,-1169.2376708984375,1161.7493384159684,218.0953136272309,1179.567626953125,243.95028221712946
2656,3429.548583984375,-1177.913330078125,1167.5866061761353,221.75159793229142,1182.293701171875,207.34691882706943
2657,3888.858642578125,-1166.522705078125,1159.4474837076298,217.84983400184717,1176.9970703125,225.51573582489777
2658,3656.52197265625,-1167.719482421875,1159.1596529958883,218.14873315674456,1176.263671875,207.67999376173114
2659,3312.626953125,-1189.991455078125,1171.5460077728007,221.88829064023255,1187.072265625,181.26811172560414
2660,4208.1787109375,-1181.2711181640625,1165.2659513537938,220.44161222029257,1181.0303955078125,218.12985709343025
2661,3979.99951171875,-1160.806640625,1158.4702395234426,217.2916845340449,1176.47314453125,246.02722703416316
2662,3826.318359375,-1158.87158203125,1160.7290079293725,221.00015371422754,1174.6611328125,199.10130536208703
2663,4267.986328125,-1171.0880126953125,1155.1079023701006,213.10488798142,1177.503662109375,263.8080615821495
2664,3790.35791015625,-1192.028076171875,1163.2815875658432,218.05820461452396,1181.529296875,213.57980584678472
2665,4767.4365234375,-1196.939453125,1159.4608213532847,215.49590324052969,1179.9561767578125,204.0659000872742
2666,5166.2646484375,-1172.9530029296875,1157.5316145748961,217.7796783776153,1174.68994140625,322.67146431462965
2667,3679.7392578125,-1152.34423828125,1162.7886241221386,218.74952191948478,1180.048828125,203.81005994528851
2668,6300.14013671875,-1130.328369140625,1145.8679403706383,214.12153457244136,1164.6829833984375,343.74794489636616
2669,4626.6142578125,-1159.518310546875,1170.3939211235347,219.8235048637692,1188.213134765625,207.45367256651423
2670,4117.19287109375,-1177.4171142578125,1168.0885378375322,221.89684223082355,1182.739501953125,195.17150045385003
2671,3608.97607421875,-1192.1915283203125,1169.155047348435,218.33977122038107,1188.51904296875,209.50853307734073
2672,3913.721923828125,-1172.4495849609375,1157.9663127248878,218.6588562315099,1174.1343994140625,203.43257640794866
2673,3796.221923828125,-1157.13134765625,1159.8137243375306,216.02013991923369,1179.7420654296875,311.0529871292652
2674,3584.663330078125,-1160.7711181640625,1163.7117296411748,218.8584264560696,1181.066650390625,220.3232797500493
2675,4122.0859375,-1158.191650390625,1148.781092098102,216.66813821469236,1165.1412353515625,284.37223115871893
2676,4222.38330078125,-1195.3509521484375,1173.5935460833655,222.64855982342814,1188.6812744140625,214.59901483086023
2677,3737.623779296875,-1179.2816162109375,1159.592443702591,216.91308139957243,1178.3492431640625,205.49125547044915
2678,4022.3349609375,-1155.8330078125,1151.3286638674695,212.87020401036318,1173.0731201171875,221.69557112708543
2679,3691.195556640625,-1158.247802734375,1161.9975613695838,218.9644673330046,1178.7913818359375,207.85285626046124
2680,3758.53173828125,-1175.944580078125,1166.342541335856,222.2936531502355,1180.06103515625,208.77877342046816
2681,4000.142333984375,-1178.4827880859375,1160.4686398252688,219.2808727189743,1176.484619140625,205.9750921299346
2682,3923.43603515625,-1163.078125,1155.464203634556,218.25231674823505,1171.514892578125,224.7735775008792
2683,3677.455078125,-1179.6019287109375,1171.0720838184056,220.09115189263207,1188.72607421875,216.44668553273465
2684,3503.10693359375,-1182.2979736328125,1163.4723084184534,220.42702510088753,1178.806640625,193.3435872212333
2685,4207.3056640625,-1179.968994140625,1160.400868026842,215.39029536091212,1181.26318359375,212.1979772873542
2686,3585.068359375,-1162.963623046875,1162.658465617092,218.3367436132743,1180.402099609375,193.47531631991788
2687,4096.82275390625,-1164.8497314453125,1165.5081075717248,217.92250030492627,1184.48193359375,204.38455642393356
2688,3935.326904296875,-1170.0322265625,1160.5132347569038,218.28383845912103,1177.7867431640625,228.9611602235543
2689,3989.09765625,-1171.468017578125,1156.4783652213146,217.67238008051402,1173.507568359375,181.40646289771095
2690,3470.21435546875,-1175.0933837890625,1168.1759468797986,221.39546005767022,1183.4757080078125,207.52705362497395
2691,4406.85107421875,-1161.8634033203125,1161.1788339839736,217.59030621512312,1179.4857177734375,242.0015976845453
2692,4019.016357421875,-1162.7659912109375,1158.2161610091046,217.17716033104205,1176.298828125,244.34684698119105
2693,3692.5888671875,-1167.5167236328125,1152.0128771168897,215.49853979179363,1170.6429443359375,212.43164099079135
2694,3708.15478515625,-1173.6661376953125,1163.731094512119,218.0210116473576,1182.1375732421875,198.5636531133669
2695,3384.1083984375,-1178.765625,1164.884918433443,221.19204866738642,1179.615966796875,192.2259431315071
2696,3653.4228515625,-1169.7449951171875,1163.5385597830063,219.02549376537846,1180.641357421875,261.8011412443367
2697,3856.814453125,-1167.393310546875,1156.7652718832019,217.73909258444348,1173.78271484375,228.06165037494873
2698,3475.755615234375,-1195.739990234375,1172.9290233138468,223.52108382019048,1186.760009765625,209.53721758742398
2699,3689.906494140625,-1186.69775390625,1163.4742683406803,217.74275882205697,1182.1644287109375,209.47217400199142
2700,3953.643310546875,-1173.0863037109375,1170.0540262565924,219.72684372523548,1187.908935546875,214.0823698501076
2701,3618.823974609375,-1168.298095703125,1168.002503969591,220.2615892492941,1184.6761474609375,203.99894823242184
2702,3709.335693359375,-1167.516357421875,1157.5199265389906,217.18334099345074,1175.420654296875,197.7542718035943
2703,4768.033203125,-1148.8675537109375,1134.3387882073635,211.48166000891842,1153.5714111328125,418.65155356642896
2704,3521.78662109375,-1169.5972900390625,1165.1492766239044,219.87588137167666,1181.591796875,197.8817432726835
2705,3547.584716796875,-1185.5050048828125,1171.9193322692686,220.0723910485081,1189.8087158203125,195.94676386202335
2706,3655.088623046875,-1166.994873046875,1161.2764810361446,218.13527979035968,1178.926513671875,195.0007962132711
2707,3487.460205078125,-1169.61083984375,1159.8624759579066,216.65264123622185,1179.0123291015625,221.0263631119432
2708,3894.107177734375,-1168.153076171875,1156.2429779218508,215.9074267195535,1175.41943359375,209.87778812087234
2709,3750.80322265625,-1166.274169921875,1163.321370111036,218.42475787215207,1181.120849609375,208.85996315703952
2710,4204.330078125,-1146.79248046875,1141.8268843791427,214.93274726485623,1158.61767578125,372.0986834428281
2711,3572.52392578125,-1181.0025634765625,1159.1301045679882,218.91161360977426,1175.2730712890625,209.55018758461887
2712,3978.91357421875,-1181.19091796875,1162.7722227927804,220.01783941951987,1178.44287109375,196.08404746379352
2713,3728.13916015625,-1156.3875732421875,1152.5209418073966,217.1058291279449,1169.2689208984375,322.903565923775
2714,3520.33251953125,-1159.6431884765625,1155.8819474515253,218.09194702475597,1172.2374267578125,211.76709236691622
2715,3873.272216796875,-1175.95947265625,1159.5363341875823,219.16128554870204,1175.46875,208.3387878606626
2716,3734.48974609375,-1169.9395751953125,1158.0524725999821,216.65139394664646,1176.7513427734375,202.5448535350179
2717,3636.908447265625,-1168.616943359375,1166.5068339188265,219.1293641646073,1184.2218017578125,214.15380084808126
2718,3973.82177734375,-1148.1929931640625,1142.9554779053678,214.37191555807482,1160.7294921875,237.07780142122897
2719,3329.046630859375,-1183.0509033203125,1163.3707045376118,219.021521989983,1180.4365234375,217.6548058859019
2720,3813.87158203125,-1190.5589599609375,1166.9789938632662,219.0701817903929,1184.885986328125,205.72892840027987
2721,3830.926513671875,-1167.6982421875,1163.1255116080883,217.59860236998838,1181.90869140625,218.46365567136786
2722,3464.96142578125,-1163.6441650390625,1160.545184739638,217.05247803549815,1179.365966796875,226.1408605003687
2723,3708.95263671875,-1176.7679443359375,1159.6634514813577,215.84619431544868,1179.771484375,213.75248431800486
2724,3776.655029296875,-1177.040283203125,1165.3163004640862,219.2420480076596,1182.5927734375,221.96259637134696
2725,3632.079345703125,-1178.035400390625,1168.098845772626,222.77289031017023,1181.657470703125,217.04231551254145
2726,4107.10107421875,-1165.12646484375,1161.3595746443418,218.516313569322,1178.55419921875,222.00301400867693
2727,3751.47705078125,-1171.0732421875,1163.4449305532476,217.26931095104416,1182.719482421875,203.4190443130303
2728,3279.724609375,-1186.805908203125,1164.675490607566,220.82027075464157,1179.819091796875,224.3458227530062
2729,3556.3583984375,-1192.4520263671875,1171.9621647706158,223.19985860492048,1185.952880859375,204.66371911116093
2730,4025.916259765625,-1174.792724609375,1167.851744797608,219.009889340183,1186.05224609375,218.56777614364026
2731,3536.44140625,-1176.974365234375,1172.447468848362,223.3331040405885,1186.392822265625,212.66794759604542
2732,3667.894775390625,-1179.2186279296875,1163.6712498706488,218.17908149181875,1181.865234375,206.42706670357381
2733,3794.644287109375,-1176.269287109375,1164.8785384081095,219.76153915149868,1181.396240234375,195.03140898198149
2734,4363.52880859375,-1174.846923828125,1167.358655694367,221.29885461652412,1182.57470703125,234.83718102235937
2735,3762.790771484375,-1176.6968994140625,1166.0473317387546,219.33185850410095,1183.394287109375,211.59383241868187
2736,3813.89111328125,-1165.3974609375,1158.9860401116157,218.83230348451366,1175.192138671875,204.15945547922976
2737,3458.18505859375,-1174.1026611328125,1164.0552718479012,221.25044103747342,1178.506103515625,233.7669700395719
2738,3953.351318359375,-1177.531982421875,1169.194948079134,219.63786769329985,1186.9464111328125,214.732456329078
2739,3850.277587890625,-1168.0782470703125,1160.1028479150364,221.51014209155508,1173.240966796875,218.56304885788907
2740,3400.48291015625,-1183.5162353515625,1168.268862974755,220.9976381653169,1184.0889892578125,205.02882951617048
2741,3684.197021484375,-1183.5682373046875,1172.3792248776695,221.5248968838295,1188.56787109375,194.60841158031045
2742,3647.99658203125,-1166.4150390625,1168.3001958187479,221.5558688815492,1183.430419921875,207.80300561788567
2743,3799.106689453125,-1167.4029541015625,1163.079099301988,219.38117920606743,1179.622314453125,206.36020831181645
2744,3343.93896484375,-1178.7178955078125,1156.7813395432188,217.49261500155467,1174.11083984375,194.17715419584772
2745,3854.952880859375,-1180.720703125,1159.0913764890472,216.67092574203411,1178.025634765625,202.61352073002732
2746,3901.781982421875,-1178.3544921875,1171.4081651641645,220.54162408845804,1188.583251953125,202.6515647962656
2747,3339.829345703125,-1169.7330322265625,1167.3134559575542,221.6784602109416,1182.043701171875,213.83022869397075
2748,4033.58251953125,-1177.75634765625,1162.273744047416,218.1838344223624,1180.1124267578125,202.19722947659196
2749,3586.954345703125,-1177.9969482421875,1167.7373378015193,217.6492925859126,1187.610107421875,220.8612613887849
2750,3802.447021484375,-1156.8875732421875,1155.871691598513,215.4342396636985,1175.5467529296875,322.33133749008095
2751,4106.4384765625,-1162.0555419921875,1153.6473372780504,216.44520123235588,1171.502685546875,303.1980955759687
2752,4244.78564453125,-1179.9964599609375,1158.8033128866475,217.94826649516037,1176.06884765625,220.92217466320292
2753,4154.41650390625,-1180.6907958984375,1157.2829766653595,217.37802251206014,1174.8812255859375,209.3515650550899
2754,3997.654541015625,-1172.1734619140625,1165.3761060149861,218.58938752724657,1183.4833984375,204.76680476698368
2755,4200.11328125,-1164.84521484375,1161.2387591728896,218.50332609209704,1178.419189453125,223.00227688479836
2756,4031.4873046875,-1178.9266357421875,1163.3663624737687,219.6522273544497,1179.642578125,197.2502962237425
2757,3901.521240234375,-1172.86083984375,1157.6907510548606,218.07578181920184,1174.518798828125,213.09828368813774
2758,3797.996337890625,-1162.327880859375,1163.6978524641372,219.40821481805827,1180.362060546875,211.52513988917576
2759,4005.941162109375,-1156.3394775390625,1158.9177118581606,217.58575189531564,1176.6649169921875,208.57803569550623
2760,4315.44921875,-1177.74853515625,1163.8724433724378,218.47358363313415,1181.74853515625,215.07545332161914
2761,3786.431396484375,-1179.1702880859375,1162.6758812057524,218.14925241644661,1180.658203125,262.1268941253844
2762,4096.77099609375,-1162.43310546875,1156.930059816647,217.40769181470878,1174.4029541015625,212.5578646040163
2763,3880.33837890625,-1172.8204345703125,1165.8788745325232,221.01354804450506,1181.081787109375,276.74125854287786
2764,3627.307861328125,-1196.884521484375,1172.4604880918664,221.68756247655568,1188.4661865234375,197.73505749754202
2765,3537.72998046875,-1194.3226318359375,1171.1591051080973,220.72538699896643,1188.0421142578125,196.7562430550226
2766,3806.990966796875,-1177.4583740234375,1168.8058343892192,219.92779177773926,1186.09765625,200.3638375743649
2767,4397.56640625,-1166.0535888671875,1164.276320931795,219.48219044554511,1180.99267578125,223.4523878676846
2768,3828.467041015625,-1171.3863525390625,1155.3169077683942,216.5722539652841,1173.430908203125,209.44736478094288
2769,3537.797119140625,-1169.4346923828125,1157.7336422246035,218.77220183425513,1173.701904296875,228.07806987063202
2770,3706.15673828125,-1159.8790283203125,1159.6114903955026,219.41570783837267,1175.2447509765625,217.6180179102859
2771,3225.31298828125,-1177.6846923828125,1170.9547040106866,221.70935435939077,1186.556640625,205.76669098255556
2772,3981.83154296875,-1165.033935546875,1154.4874340762137,215.3370143164633,1173.93798828125,210.65764736718725
2773,3740.060302734375,-1177.219482421875,1158.6265510972203,218.61973363716015,1175.008544921875,192.40290915205003
2774,3541.811279296875,-1172.7545166015625,1162.2443553727537,220.0199886423021,1177.780517578125,211.16698232646542
2775,3869.148193359375,-1158.6192626953125,1159.7724754823844,216.82404483691835,1178.685546875,206.252699683505
2776,3984.371337890625,-1157.9801025390625,1160.446176979184,219.3454346033334,1176.3758544921875,211.7063051910238
2777,3603.23486328125,-1171.4908447265625,1159.174997127393,222.70975774560287,1170.58154296875,200.40622499331784
2778,4082.22900390625,-1189.0899658203125,1172.208623455661,221.50476060380257,1188.3798828125,207.89536727217214
2779,3980.784423828125,-1154.826904296875,1148.395275162015,215.1852962686155,1166.512451171875,311.10490423414035
2780,3942.56787109375,-1163.69091796875,1156.7728830903943,217.98941338958107,1173.4793701171875,214.70033100430285
2781,3809.1044921875,-1180.5338134765625,1162.3340614867648,219.74270065550417,1178.2391357421875,207.62455614100222
2782,3477.4208984375,-1183.2039794921875,1171.0820949736642,222.8817375365303,1185.25048828125,190.25340847021147
2783,4423.248046875,-1154.2320556640625,1156.2591116601475,218.4436367684848,1172.269287109375,224.64321568591808
2784,3718.0751953125,-1172.248779296875,1170.5354220895151,220.69524617177046,1187.30029296875,201.9462324439553
2785,3509.42333984375,-1171.196533203125,1153.13280808819,214.31376915467433,1173.5238037109375,227.99108233098448
2786,3677.1943359375,-1172.0152587890625,1155.183723718335,216.9099424366253,1172.8421630859375,214.83640014095582
2787,3673.461669921875,-1163.8331298828125,1160.8867528814753,217.43302227444246,1179.317138671875,207.97396687321182
2788,4021.775390625,-1163.7108154296875,1164.7262362557078,221.00431245142477,1179.65234375,220.23474326209399
2789,3468.658203125,-1186.2010498046875,1166.7219796815334,221.02384044317586,1182.12255859375,201.5883152801966
2790,3571.31103515625,-1172.258056640625,1158.4908925179434,220.030272931237,1173.07568359375,207.30559362705625
2791,3277.71337890625,-1161.217041015625,1162.3534500528483,220.94086477052238,1176.7657470703125,199.2586008044701
2792,3737.290283203125,-1172.1080322265625,1166.7543117752857,219.8920074334925,1183.577880859375,201.72354629261426
2793,4192.61181640625,-1172.87841796875,1155.3129091115534,215.64410527663813,1174.5859375,209.50787084212033
2794,4168.60888671875,-1163.6234130859375,1149.1217783888446,214.4679588874444,1168.3172607421875,245.95772161803438
2795,3552.32177734375,-1158.397705078125,1160.4138758978893,217.24988327837463,1178.9549560546875,205.13680516401664
2796,4214.23828125,-1147.6929931640625,1153.7493713251633,215.26882595339234,1173.1007080078125,230.53411050269588
2797,3888.947265625,-1161.042236328125,1156.5480521874174,219.69252996012995,1171.0694580078125,199.23208027709896
2798,3656.40185546875,-1177.7969970703125,1155.529613474929,218.01577535065383,1171.892333984375,207.94141387930193
2799,3501.760986328125,-1169.3253173828125,1152.68083299944,216.71305138418282,1169.959716796875,213.137948874698
2800,4151.21240234375,-1141.4515380859375,1141.898891650199,213.98945026850623,1159.8868408203125,317.072373469136
2801,3758.871337890625,-1165.338134765625,1167.0860753305894,220.47462550780588,1183.2642822265625,211.57120501441074
2802,3927.623046875,-1175.715576171875,1163.8040785204478,218.77719561866002,1181.28369140625,216.86698349861123
2803,4087.154296875,-1176.6600341796875,1159.9219153460615,218.99157072003334,1176.1629638671875,203.9994211995056
2804,3437.2490234375,-1159.881103515625,1155.0708626517185,219.16447627629123,1169.8829345703125,352.98831014521585
2805,3917.4619140625,-1171.5018310546875,1163.1048386237687,219.12774013794126,1179.971435546875,207.5824265743087
2806,3866.25341796875,-1172.2991943359375,1164.3099536436503,219.842608183146,1180.584228515625,218.38645676276545
2807,3155.90185546875,-1187.502197265625,1172.8994192816035,222.80343830359158,1187.619873046875,192.38512650388626
2808,3936.59375,-1160.187744140625,1150.2141818672226,216.4394598215626,1167.2183837890625,397.776543086757
2809,4294.8076171875,-1175.239990234375,1172.4527859040063,219.75720617850246,1190.8695068359375,222.30205105400557
2810,4067.185546875,-1175.247802734375,1166.4947390021534,220.07206138090814,1183.0283203125,213.0433646586335
2811,4494.408203125,-1177.763671875,1164.7792910797918,217.6961188195669,1183.85400390625,216.0743018081592
2812,3959.07080078125,-1169.2808837890625,1163.4753888756045,218.1776449471721,1181.6221923828125,217.30560352541974
2813,4051.50830078125,-1169.0611572265625,1158.7582150952808,219.3288605587473,1174.28662109375,209.62450455512763
2814,4191.58984375,-1172.8017578125,1155.6836395552732,216.7672904661274,1173.6455078125,195.6308713707052
2815,4022.23681640625,-1165.5491943359375,1157.9705004743057,218.80371428045808,1173.95849609375,206.1784483584287
2816,4568.46044921875,-1157.7891845703125,1156.043988242928,217.65552507955204,1172.985595703125,219.67951593980445
2817,3350.947509765625,-1177.951416015625,1169.0721957962464,221.38975800680606,1184.60302734375,200.19391658447327
2818,4554.5302734375,-1177.895751953125,1161.35605702982,217.2984321052646,1180.072021484375,238.2789828684985
2819,3891.784423828125,-1158.6734619140625,1151.6935946638996,216.19293956414998,1169.375732421875,228.94013931613546
2820,3558.45654296875,-1182.622802734375,1172.1115825510442,224.47484014992105,1184.5458984375,187.35129754705912
2821,4152.22998046875,-1172.77490234375,1163.4980562399219,216.93007229073723,1183.2099609375,213.63449716139488
2822,4976.27392578125,-1157.093994140625,1146.7837943750412,213.00801989612867,1167.2197265625,234.29472592274885
2823,4256.68359375,-1158.11376953125,1141.216578028701,215.14249231850314,1157.592529296875,252.60412880657245
2824,3472.5693359375,-1177.3861083984375,1163.4729249619845,220.08999356561947,1179.228759765625,200.4512108252105
2825,3235.650146484375,-1166.982666015625,1167.6028437363484,221.8863826724269,1182.1456298828125,213.73806525050344
2826,3477.533203125,-1173.1756591796875,1171.5948240525822,221.6262485213378,1187.460693359375,207.71889327952013
2827,4068.38623046875,-1177.317626953125,1158.8192869524833,216.28993750618645,1178.16162109375,225.70455324312192
2828,3522.328369140625,-1182.208984375,1163.3448739710466,219.56545129448313,1179.724365234375,209.6416746840368
2829,4434.640625,-1163.6134033203125,1159.2004751727193,216.8699409231752,1177.9130859375,198.05462669622247
2830,3681.910400390625,-1173.9898681640625,1171.2688660638778,222.52606730632442,1185.928466796875,201.5047785330372
2831,3416.920166015625,-1176.072021484375,1156.5405808597275,217.49745568329777,1173.803955078125,207.90464478108973
2832,4272.73388671875,-1175.0172119140625,1160.144530805577,219.39582038335928,1175.935791015625,275.3094206730131
2833,3987.01025390625,-1147.80078125,1144.9494618471472,213.74023188908959,1164.011474609375,214.58811273411274
2834,3491.47509765625,-1169.36572265625,1167.2404704046787,220.86244448547978,1182.97265625,207.61793133617536
2835,3958.06005859375,-1170.2584228515625,1153.9610305323881,213.9173723429127,1175.0545654296875,285.96957936952685
2836,3967.21826171875,-1176.037353515625,1161.650035004614,218.5063953968864,1178.9295654296875,216.5130845302097
2837,3735.0263671875,-1166.22998046875,1163.3473730938458,216.46867178845648,1183.598388671875,278.03827197614504
2838,4015.234375,-1171.1922607421875,1166.0249202955224,219.80188809518606,1182.77880859375,191.23238968076922
2839,3662.8291015625,-1181.9981689453125,1161.6934942906664,220.0959883397386,1176.996826171875,197.84487607460855
2840,4059.0048828125,-1182.1219482421875,1159.2170906845877,218.4389341179679,1175.97265625,201.76953853540223
2841,6525.7490234375,-1164.9173583984375,1156.8010760701486,214.94150530465328,1177.324462890625,258.2606552133266
2842,4054.140869140625,-1161.3370361328125,1159.6611724106756,219.6614050535647,1174.999755859375,229.5867705304861
2843,3880.07421875,-1178.2579345703125,1162.712488147954,219.0899070042767,1179.5283203125,203.80569266969945
2844,3540.423583984375,-1172.461181640625,1161.9706581961273,218.2049636643289,1179.7071533203125,205.41794873351617
2845,3615.677978515625,-1165.3309326171875,1162.098432901952,220.9973302875491,1176.37646484375,192.60276119786764
2846,3567.62255859375,-1171.7183837890625,1161.5029359743994,219.24834576706087,1177.8182373046875,212.91233292737857
2847,3638.47607421875,-1175.6412353515625,1160.0420639913123,218.25091647464438,1177.239013671875,200.08436167742113
2848,3505.5322265625,-1162.5740966796875,1156.2599386368088,217.93773864099285,1172.90283203125,231.21006582343574
2849,3909.850341796875,-1160.2578125,1149.4354688791454,215.56376284639236,1167.339599609375,310.0315378839917
2850,4023.41357421875,-1169.0745849609375,1164.0591086285337,218.8457613425477,1181.5166015625,210.99123665459814
2851,3642.21240234375,-1174.304443359375,1166.8959239691458,220.7770567387302,1182.648681640625,193.7683518037836
2852,3693.279296875,-1187.572265625,1165.6755335298392,221.5702842739435,1180.131591796875,303.20981209417937
2853,3842.539794921875,-1185.39697265625,1165.3022065437958,221.65127432715164,1179.563720703125,193.88444798826865
2854,4393.46337890625,-1168.0457763671875,1161.2526757589303,218.4007934442484,1178.5648193359375,205.8379003798795
2855,5208.29052734375,-1152.24658203125,1157.493297162801,213.70346523240187,1179.7373046875,225.12614509319096
2856,4017.352294921875,-1136.2801513671875,1140.369226974669,214.48859693599024,1157.350830078125,386.47028044547585
